Date Time,Slave_Device1_CH1_FLOW m3/h,Slave_Device1_CH2_VELOCITY m/s,Slave_Device1_CH3_Pressure BAR
2023-12-30 00:18:49,2.74,0.04,1.28
2023-12-30 00:25:50,3.12,0.05,1.28
2023-12-30 00:32:50,3.21,0.05,1.26
2023-12-30 00:39:50,2.78,0.05,1.28
2023-12-30 00:46:50,3.02,0.05,1.28
2023-12-30 00:53:51,2.84,0.05,1.28
2023-12-30 01:00:51,2.96,0.05,1.28
2023-12-30 01:07:52,2.82,0.05,1.28
2023-12-30 01:14:52,2.88,0.05,1.28
2023-12-30 01:21:52,0.0,0.0,0.8
2023-12-30 01:28:53,0.0,0.0,0.56
2023-12-30 01:35:53,0.0,0.0,0.43
2023-12-30 01:42:53,0.0,0.0,0.34
2023-12-30 01:49:54,0.0,0.0,0.27
2023-12-30 01:56:54,0.0,0.0,0.23
2023-12-30 02:03:54,0.0,0.0,0.2
2023-12-30 03:49:00,7.68,0.13,1.09
2023-12-30 03:56:00,3.71,0.06,1.34
2023-12-30 04:03:00,3.74,0.06,1.37
2023-12-30 04:10:01,3.52,0.06,1.38
2023-12-30 04:17:01,3.57,0.06,1.38
2023-12-30 04:24:01,3.38,0.05,1.38
2023-12-30 04:31:02,3.5,0.06,1.37
2023-12-30 04:38:02,3.3,0.05,1.38
2023-12-30 04:45:03,3.25,0.05,1.38
2023-12-30 04:52:03,3.46,0.06,1.38
2023-12-30 04:59:03,3.08,0.05,1.38
2023-12-30 05:06:04,3.14,0.05,1.37
2023-12-30 05:13:04,2.9,0.05,1.37
2023-12-30 05:20:05,3.75,0.06,1.38
2023-12-30 05:27:05,3.28,0.05,1.38
2023-12-30 05:34:05,3.0,0.05,1.37
2023-12-30 05:41:06,2.93,0.05,1.37
2023-12-30 05:48:06,2.64,0.04,1.37
2023-12-30 05:55:06,2.69,0.04,1.37
2023-12-30 06:02:06,3.46,0.06,1.37
2023-12-30 06:09:07,2.8,0.04,1.38
2023-12-30 06:16:07,3.28,0.06,1.37
2023-12-30 06:23:07,2.78,0.05,1.36
2023-12-30 06:30:08,3.25,0.05,1.36
2023-12-30 06:37:08,3.45,0.06,1.36
2023-12-30 06:44:08,2.74,0.04,1.36
2023-12-30 06:51:09,2.83,0.05,1.37
2023-12-30 06:58:09,3.15,0.05,1.36
2023-12-30 07:05:10,3.34,0.06,1.36
2023-12-30 07:12:10,3.28,0.05,1.36
2023-12-30 07:19:10,3.64,0.06,1.35
2023-12-30 07:26:11,3.68,0.06,1.35
2023-12-30 07:33:11,3.99,0.07,1.34
2023-12-30 07:40:11,3.71,0.06,1.34
2023-12-30 07:47:12,3.87,0.07,1.34
2023-12-30 07:54:12,4.74,0.08,1.32
2023-12-30 08:01:13,4.49,0.08,1.34
2023-12-30 08:08:13,3.15,0.05,1.32
2023-12-30 08:15:13,4.04,0.07,1.34
2023-12-30 08:20:13,4.36,0.07,1.32
2023-12-30 08:25:14,4.31,0.07,1.32
2023-12-30 08:30:14,7.41,0.13,1.29
2023-12-30 08:35:14,4.86,0.08,1.31
2023-12-30 08:40:14,5.89,0.1,1.29
2023-12-30 08:45:14,5.29,0.09,1.29
2023-12-30 08:50:15,3.82,0.07,1.29
2023-12-30 08:55:15,4.79,0.08,1.31
2023-12-30 09:00:19,5.68,0.1,1.29
2023-12-30 09:05:15,4.39,0.07,1.31
2023-12-30 09:10:16,4.93,0.08,1.29
2023-12-30 09:15:16,4.79,0.08,1.26
2023-12-30 09:20:16,6.36,0.11,1.26
2023-12-30 09:25:17,6.43,0.11,1.28
2023-12-30 09:30:17,5.86,0.1,1.26
2023-12-30 09:35:17,5.43,0.1,1.26
2023-12-30 09:40:17,4.99,0.08,1.24
2023-12-30 09:45:18,4.54,0.08,1.22
2023-12-30 09:50:18,4.99,0.08,1.26
2023-12-30 09:55:18,4.11,0.07,1.26
2023-12-30 10:00:22,5.18,0.09,1.24
2023-12-30 10:05:19,5.66,0.1,1.28
2023-12-30 10:10:19,5.56,0.1,1.23
2023-12-30 10:15:19,4.04,0.07,1.19
2023-12-30 10:20:19,4.49,0.08,1.16
2023-12-30 10:25:20,3.87,0.07,1.17
2023-12-30 10:30:20,5.16,0.09,1.23
2023-12-30 10:35:20,4.86,0.08,1.26
2023-12-30 10:40:20,3.82,0.06,1.29
2023-12-30 10:45:21,4.74,0.08,1.29
2023-12-30 10:50:21,4.41,0.07,1.25
2023-12-30 10:55:21,4.41,0.07,1.28
2023-12-30 11:00:25,5.18,0.09,1.28
2023-12-30 11:05:22,6.24,0.11,1.29
2023-12-30 11:10:22,5.04,0.08,1.29
2023-12-30 11:15:22,6.89,0.12,1.29
2023-12-30 11:20:22,6.79,0.12,1.29
2023-12-30 11:25:23,6.66,0.11,1.26
2023-12-30 11:30:23,6.24,0.11,1.28
2023-12-30 11:35:23,6.74,0.12,1.29
2023-12-30 11:40:23,5.79,0.1,1.26
2023-12-30 11:45:24,5.61,0.09,1.29
2023-12-30 11:50:24,5.86,0.1,1.29
2023-12-30 11:55:24,4.93,0.08,1.26
2023-12-30 12:00:28,5.56,0.1,1.28
2023-12-30 12:05:25,4.99,0.09,1.26
2023-12-30 12:10:25,4.89,0.08,1.26
2023-12-30 12:15:25,4.89,0.08,1.26
2023-12-30 12:20:25,4.76,0.08,1.24
2023-12-30 12:25:26,4.68,0.08,1.26
2023-12-30 12:30:26,4.76,0.08,1.28
2023-12-30 12:35:26,4.04,0.07,1.25
2023-12-30 12:40:26,5.01,0.09,1.22
2023-12-30 12:45:27,5.31,0.09,1.28
2023-12-30 12:50:27,3.77,0.06,1.26
2023-12-30 12:55:27,3.69,0.06,1.26
2023-12-30 13:00:31,3.95,0.07,1.26
2023-12-30 13:05:28,4.39,0.07,1.26
2023-12-30 13:10:28,3.64,0.06,1.26
2023-12-30 13:15:28,4.39,0.07,1.25
2023-12-30 13:20:28,4.31,0.07,1.26
2023-12-30 13:25:29,4.61,0.08,1.26
2023-12-30 13:30:29,5.11,0.09,1.28
2023-12-30 13:35:29,4.39,0.07,1.26
2023-12-30 13:40:29,3.77,0.06,1.26
2023-12-30 13:45:30,4.61,0.08,1.28
2023-12-30 13:50:30,4.26,0.07,1.25
2023-12-30 13:55:30,4.41,0.08,1.24
2023-12-30 14:00:34,3.68,0.06,1.25
2023-12-30 14:05:31,3.15,0.05,1.26
2023-12-30 14:10:31,4.43,0.08,1.28
2023-12-30 14:15:31,5.11,0.08,1.26
2023-12-30 14:20:31,5.56,0.09,1.26
2023-12-30 14:25:32,3.83,0.06,1.26
2023-12-30 14:30:32,3.75,0.06,1.25
2023-12-30 14:35:32,3.13,0.05,1.26
2023-12-30 14:40:32,3.65,0.06,1.26
2023-12-30 14:45:33,3.83,0.06,1.28
2023-12-30 14:50:33,3.95,0.07,1.28
2023-12-30 14:55:34,4.41,0.08,1.28
2023-12-30 15:00:37,4.43,0.08,1.28
2023-12-30 15:05:34,3.55,0.06,1.28
2023-12-30 15:10:34,3.25,0.05,1.26
2023-12-30 15:15:34,3.69,0.06,1.25
2023-12-30 15:20:34,3.69,0.06,1.25
2023-12-30 15:25:35,3.69,0.06,1.28
2023-12-30 15:30:35,3.77,0.06,1.28
2023-12-30 15:35:35,4.81,0.08,1.26
2023-12-30 15:40:35,3.68,0.06,1.28
2023-12-30 15:45:36,3.4,0.06,1.15
2023-12-30 15:50:36,2.88,0.05,1.22
2023-12-30 15:55:36,2.7,0.05,1.26
2023-12-30 16:00:40,4.24,0.07,1.26
2023-12-30 16:05:37,3.57,0.06,1.25
2023-12-30 16:10:37,4.18,0.07,1.25
2023-12-30 16:15:37,3.8,0.06,1.24
2023-12-30 16:20:37,3.15,0.05,1.26
2023-12-30 16:25:38,3.18,0.05,1.26
2023-12-30 16:30:38,3.8,0.06,1.28
2023-12-30 16:35:38,3.4,0.06,1.26
2023-12-30 16:40:38,3.58,0.06,1.28
2023-12-30 16:45:39,3.93,0.07,1.26
2023-12-30 16:50:39,3.14,0.05,1.25
2023-12-30 16:55:39,3.28,0.05,1.28
2023-12-30 17:00:43,3.62,0.06,1.26
2023-12-30 17:05:40,3.3,0.05,1.26
2023-12-30 17:10:40,3.2,0.05,1.26
2023-12-30 17:15:40,3.84,0.07,1.29
2023-12-30 17:20:40,2.62,0.04,1.26
2023-12-30 17:25:41,4.04,0.07,1.28
2023-12-30 17:30:41,3.55,0.06,1.28
2023-12-30 17:35:41,2.99,0.05,1.28
2023-12-30 17:40:41,3.32,0.06,1.28
2023-12-30 17:45:42,3.77,0.06,1.28
2023-12-30 17:50:42,3.39,0.06,1.28
2023-12-30 17:55:42,3.13,0.05,1.28
2023-12-30 18:00:46,3.32,0.06,1.28
2023-12-30 18:05:43,3.52,0.06,1.26
2023-12-30 18:10:43,3.75,0.06,1.19
2023-12-30 18:15:43,4.36,0.07,1.19
2023-12-30 18:20:43,2.84,0.05,1.16
2023-12-30 18:25:44,3.33,0.05,1.19
2023-12-30 18:30:44,3.9,0.07,1.19
2023-12-30 18:35:44,3.25,0.05,1.2
2023-12-30 18:40:44,3.34,0.06,1.19
2023-12-30 18:45:45,3.49,0.06,1.2
2023-12-30 18:50:45,4.16,0.07,1.21
2023-12-30 18:55:45,3.89,0.07,1.19
2023-12-30 19:02:46,3.57,0.06,1.19
2023-12-30 19:09:46,3.8,0.06,1.22
2023-12-30 19:16:46,2.84,0.05,1.2
2023-12-30 19:23:47,2.99,0.05,1.21
2023-12-30 19:30:47,3.68,0.06,1.22
2023-12-30 19:37:47,4.39,0.07,1.21
2023-12-30 19:44:48,3.39,0.05,1.2
2023-12-30 19:51:48,3.12,0.05,1.21
2023-12-30 19:58:48,3.25,0.05,1.2
2023-12-30 20:05:49,2.82,0.05,1.2
2023-12-30 20:12:49,3.59,0.06,1.19
2023-12-30 20:19:49,3.59,0.06,1.22
2023-12-30 20:26:50,3.18,0.05,1.21
2023-12-30 20:33:50,2.7,0.04,1.19
2023-12-30 20:40:50,3.33,0.05,1.19
2023-12-30 20:47:51,3.77,0.06,1.19
2023-12-30 20:54:51,3.63,0.06,1.21
2023-12-30 21:01:52,3.52,0.06,1.21
2023-12-30 21:08:52,3.32,0.06,1.19
2023-12-30 21:15:52,3.93,0.07,1.2
2023-12-30 21:22:53,3.14,0.05,1.21
2023-12-30 21:29:53,3.08,0.05,1.26
2023-12-30 21:36:53,3.75,0.06,1.28
2023-12-30 21:43:54,3.78,0.06,1.25
2023-12-30 21:50:54,3.05,0.05,1.28
2023-12-30 21:57:54,3.7,0.06,1.28
2023-12-30 22:04:55,3.84,0.06,1.28
2023-12-30 22:11:56,3.3,0.06,1.28
2023-12-30 22:18:55,3.58,0.06,1.28
2023-12-30 22:25:56,3.32,0.06,1.28
2023-12-30 22:32:56,3.3,0.06,1.28
2023-12-30 22:39:56,3.07,0.05,1.28
2023-12-30 22:46:57,3.87,0.07,1.28
2023-12-30 22:53:57,3.15,0.05,1.28
2023-12-30 23:01:01,3.7,0.06,1.28
2023-12-30 23:07:58,3.94,0.07,1.28
2023-12-30 23:14:58,3.68,0.06,1.29
2023-12-30 23:21:59,3.18,0.05,1.28
2023-12-30 23:28:59,3.25,0.05,1.31
2023-12-30 23:36:00,2.96,0.05,1.29
2023-12-30 23:43:00,3.12,0.05,1.31
2023-12-30 23:50:00,3.21,0.05,1.29
