Date Time,Slave_Device1_CH1_FLOW m3/h,Slave_Device1_CH2_VELOCITY m/s,Slave_Device1_CH3_Pressure BAR
2023-08-22 16:10:58,14.62,0.26,1.11
2023-08-22 16:15:59,14.48,0.26,1.1
2023-08-22 16:20:59,14.37,0.25,1.1
2023-08-22 16:25:59,15.28,0.27,1.07
2023-08-22 16:30:59,20.06,0.36,1.07
2023-08-22 16:36:00,24.16,0.43,1.16
2023-08-22 16:41:00,15.87,0.28,1.19
2023-08-22 16:46:00,15.62,0.28,1.18
2023-08-22 16:51:00,16.47,0.29,1.16
2023-08-22 16:56:01,18.06,0.33,1.16
2023-08-22 17:01:04,16.47,0.29,1.16
2023-08-22 17:06:01,19.75,0.35,1.18
2023-08-22 17:11:01,15.62,0.28,1.17
2023-08-22 17:16:02,21.66,0.39,1.14
2023-08-22 17:21:02,15.58,0.28,1.18
2023-08-22 17:26:04,18.66,0.33,1.07
2023-08-22 17:31:02,15.28,0.27,1.1
2023-08-22 17:36:03,15.28,0.27,1.11
2023-08-22 17:41:03,15.12,0.27,1.11
2023-08-22 17:46:03,20.97,0.36,1.09
2023-08-22 17:51:03,15.53,0.28,1.1
2023-08-22 17:56:04,16.06,0.28,1.1
2023-08-22 18:01:08,15.98,0.28,1.1
2023-08-22 18:06:04,18.47,0.34,1.1
2023-08-22 18:11:04,18.75,0.33,1.13
2023-08-22 18:16:05,15.03,0.26,1.13
2023-08-22 18:21:05,15.03,0.26,1.12
2023-08-22 18:26:05,18.66,0.33,1.09
2023-08-22 18:31:05,20.47,0.35,1.09
2023-08-22 18:36:06,19.66,0.36,1.11
2023-08-22 18:41:07,15.03,0.26,1.13
2023-08-22 18:46:06,14.48,0.26,1.11
2023-08-22 18:51:07,15.28,0.27,1.12
2023-08-22 18:56:07,18.97,0.34,1.13
2023-08-22 19:01:10,15.08,0.27,1.15
2023-08-22 19:06:07,15.28,0.27,1.16
2023-08-22 19:11:08,15.08,0.27,1.15
2023-08-22 19:16:08,18.25,0.32,1.14
2023-08-22 19:21:08,14.98,0.26,1.18
2023-08-22 19:26:08,15.03,0.27,1.16
2023-08-22 19:31:10,21.66,0.38,1.11
2023-08-22 19:36:09,18.56,0.33,1.14
2023-08-22 19:41:09,17.16,0.31,1.12
2023-08-22 19:46:09,16.16,0.29,1.16
2023-08-22 19:51:09,20.25,0.36,1.13
2023-08-22 19:56:10,20.75,0.37,1.12
2023-08-22 20:01:13,14.62,0.26,1.13
2023-08-22 20:06:10,15.08,0.26,1.18
2023-08-22 20:11:10,16.06,0.28,1.19
2023-08-22 20:16:11,16.25,0.29,1.16
2023-08-22 20:21:11,18.97,0.35,1.14
2023-08-22 20:26:11,15.08,0.27,1.16
2023-08-22 20:31:12,20.47,0.37,1.09
2023-08-22 20:36:12,16.97,0.29,1.13
2023-08-22 20:41:12,24.25,0.43,1.11
2023-08-22 20:46:12,17.97,0.32,1.12
2023-08-22 20:51:13,23.75,0.42,1.13
2023-08-22 20:56:13,22.75,0.41,1.13
2023-08-22 21:01:17,18.66,0.33,1.15
2023-08-22 21:06:13,20.97,0.38,1.13
2023-08-22 21:11:14,23.16,0.42,1.13
2023-08-22 21:16:14,25.06,0.44,1.12
2023-08-22 21:21:14,16.47,0.29,1.14
2023-08-22 21:26:14,15.08,0.26,1.15
2023-08-22 21:31:15,22.75,0.4,1.13
2023-08-22 21:36:15,19.25,0.35,1.14
2023-08-22 21:41:15,19.47,0.35,1.16
2023-08-22 21:46:15,14.78,0.26,1.16
2023-08-22 21:51:16,18.06,0.31,1.16
2023-08-22 21:56:17,18.16,0.33,1.13
2023-08-22 22:01:19,14.87,0.26,1.16
2023-08-22 22:06:16,15.58,0.27,1.17
2023-08-22 22:11:17,17.25,0.3,1.16
2023-08-22 22:16:17,14.98,0.26,1.18
2023-08-22 22:21:17,16.97,0.29,1.19
2023-08-22 22:26:17,14.83,0.26,1.17
2023-08-22 22:31:18,15.37,0.27,1.2
2023-08-22 22:36:18,19.97,0.34,1.19
2023-08-22 22:41:18,15.48,0.27,1.21
2023-08-22 22:46:19,15.48,0.28,1.21
2023-08-22 22:51:19,15.23,0.27,1.19
2023-08-22 22:56:19,15.62,0.28,1.22
2023-08-22 23:01:23,16.56,0.3,1.2
2023-08-22 23:06:19,17.56,0.31,1.22
2023-08-22 23:11:20,15.33,0.27,1.22
2023-08-22 23:16:20,15.48,0.28,1.24
2023-08-22 23:21:20,15.48,0.27,1.22
2023-08-22 23:26:20,15.48,0.27,1.23
2023-08-22 23:31:21,15.23,0.27,1.22
2023-08-22 23:36:21,15.28,0.27,1.19
2023-08-22 23:41:21,16.06,0.29,1.21
2023-08-22 23:46:21,15.37,0.27,1.23
2023-08-22 23:51:22,15.48,0.27,1.24
2023-08-22 23:56:22,15.37,0.27,1.24
2023-08-23 00:05:36,15.48,0.27,1.25
2023-08-23 00:10:36,11.23,0.2,0.73
2023-08-23 00:15:36,13.48,0.24,0.49
2023-08-23 00:20:36,8.03,0.14,0.36
2023-08-23 00:25:36,5.14,0.09,0.24
2023-08-23 00:30:36,4.06,0.07,0.19
2023-08-23 00:35:37,4.29,0.07,0.16
2023-08-23 00:40:37,3.08,0.05,0.14
2023-08-23 00:45:37,7.79,0.14,0.13
2023-08-23 00:50:38,3.08,0.05,0.12
2023-08-23 00:55:38,2.62,0.04,0.11
2023-08-23 01:00:45,1.9,0.03,0.11
2023-08-23 01:05:38,2.08,0.03,0.1
2023-08-23 01:45:40,2.45,0.04,0.09
2023-08-23 01:55:41,2.75,0.04,0.09
2023-08-23 02:30:42,2.68,0.04,0.09
2023-08-23 03:10:44,2.96,0.05,0.08
2023-08-23 04:25:48,14.53,0.26,0.64
2023-08-23 06:45:56,14.87,0.26,1.16
2023-08-23 06:50:55,14.78,0.26,1.17
2023-08-23 06:55:56,14.87,0.26,1.15
2023-08-23 07:01:00,14.87,0.26,1.13
2023-08-23 07:05:56,14.73,0.26,1.13
2023-08-23 07:10:57,19.25,0.35,1.1
2023-08-23 07:15:57,19.06,0.34,1.07
2023-08-23 07:20:57,17.47,0.32,1.07
2023-08-23 07:25:57,14.78,0.26,1.09
2023-08-23 07:30:58,19.97,0.34,1.07
2023-08-23 07:35:58,14.58,0.26,1.07
2023-08-23 07:40:58,21.47,0.37,1.06
2023-08-23 07:45:58,14.83,0.26,1.06
2023-08-23 07:50:59,14.28,0.25,1.07
2023-08-23 07:55:59,14.73,0.26,1.07
2023-08-23 08:01:03,14.78,0.26,1.07
2023-08-23 08:05:59,15.23,0.28,1.03
2023-08-23 08:11:00,17.47,0.31,1.03
2023-08-23 08:16:00,17.16,0.3,1.03
2023-08-23 08:21:00,19.97,0.35,1.01
2023-08-23 08:26:00,19.06,0.34,1.01
2023-08-23 08:31:00,16.75,0.29,1.01
2023-08-23 08:36:01,22.16,0.4,0.97
2023-08-23 08:41:01,21.47,0.39,0.97
2023-08-23 08:46:01,19.66,0.35,0.98
2023-08-23 08:51:02,19.06,0.34,0.98
2023-08-23 08:56:02,17.56,0.32,0.99
2023-08-23 09:01:05,18.25,0.33,1.0
2023-08-23 09:06:02,16.47,0.3,1.06
2023-08-23 09:11:03,17.16,0.31,1.06
2023-08-23 09:16:03,17.06,0.31,1.04
2023-08-23 09:21:03,14.48,0.26,1.04
2023-08-23 09:26:03,19.56,0.35,1.04
2023-08-23 09:31:04,14.62,0.26,1.03
2023-08-23 09:36:04,14.62,0.26,1.04
2023-08-23 09:41:04,19.47,0.35,1.06
2023-08-23 09:46:04,16.47,0.31,1.06
2023-08-23 09:51:05,16.75,0.29,1.09
2023-08-23 09:56:05,15.53,0.27,1.1
2023-08-23 10:01:14,15.12,0.27,1.13
2023-08-23 10:06:05,15.28,0.27,1.14
2023-08-23 10:11:06,15.53,0.27,1.13
2023-08-23 10:16:06,20.06,0.35,1.11
2023-08-23 10:21:06,21.56,0.38,1.12
2023-08-23 10:26:06,20.25,0.36,1.12
2023-08-23 10:31:07,15.53,0.28,1.13
2023-08-23 10:36:07,19.75,0.35,1.09
2023-08-23 10:41:07,15.58,0.28,1.13
2023-08-23 10:46:07,18.97,0.34,1.07
2023-08-23 10:51:08,15.33,0.27,1.13
2023-08-23 10:56:08,17.66,0.32,1.16
2023-08-23 11:01:12,19.56,0.34,1.16
2023-08-23 11:06:08,15.62,0.28,1.19
2023-08-23 11:11:09,15.48,0.27,1.16
2023-08-23 11:16:09,15.08,0.27,1.12
2023-08-23 11:21:09,15.83,0.28,1.13
2023-08-23 11:26:09,17.56,0.3,1.12
2023-08-23 11:31:10,15.23,0.27,1.14
2023-08-23 11:36:10,16.47,0.29,1.09
2023-08-23 11:41:10,15.08,0.27,1.13
2023-08-23 11:46:11,17.06,0.3,1.12
2023-08-23 11:51:11,15.12,0.27,1.13
2023-08-23 11:56:11,15.83,0.28,1.13
2023-08-23 12:01:15,15.28,0.27,1.14
2023-08-23 12:06:12,15.23,0.27,1.13
2023-08-23 12:11:12,17.16,0.3,1.11
2023-08-23 12:16:12,15.08,0.27,1.07
2023-08-23 12:21:12,23.75,0.42,1.06
2023-08-23 12:26:12,19.16,0.34,1.09
2023-08-23 12:31:13,14.87,0.26,1.06
2023-08-23 12:36:13,20.56,0.37,1.04
2023-08-23 12:41:13,21.75,0.39,1.09
2023-08-23 12:46:14,14.78,0.27,1.09
2023-08-23 12:51:14,20.25,0.36,1.07
2023-08-23 12:56:14,14.62,0.26,1.09
2023-08-23 13:01:19,18.97,0.33,1.07
2023-08-23 13:06:15,14.33,0.25,1.09
2023-08-23 13:11:15,17.56,0.32,1.07
2023-08-23 13:16:15,20.56,0.36,1.07
2023-08-23 13:21:15,14.58,0.26,1.13
2023-08-23 13:26:15,19.25,0.35,1.09
2023-08-23 13:31:16,19.97,0.35,1.09
2023-08-23 13:36:16,16.97,0.3,1.1
2023-08-23 13:41:16,14.48,0.26,1.11
2023-08-23 13:46:17,20.16,0.36,1.09
2023-08-23 13:51:17,14.78,0.26,1.1
2023-08-23 13:56:17,14.62,0.26,1.12
2023-08-23 14:01:21,14.98,0.26,1.14
2023-08-23 14:06:18,14.73,0.26,1.16
2023-08-23 14:11:18,14.83,0.26,1.15
2023-08-23 14:16:18,16.47,0.29,1.14
2023-08-23 14:21:19,18.66,0.34,1.14
2023-08-23 14:26:18,15.83,0.28,1.14
2023-08-23 14:31:20,23.56,0.42,1.16
2023-08-23 14:36:20,14.87,0.27,1.16
2023-08-23 14:41:19,15.58,0.28,1.15
2023-08-23 14:46:21,18.06,0.32,1.15
2023-08-23 14:51:20,17.66,0.32,1.03
2023-08-23 14:56:20,14.58,0.26,1.07
2023-08-23 15:01:24,14.28,0.25,1.09
2023-08-23 15:06:21,15.73,0.28,1.06
2023-08-23 15:11:21,14.78,0.26,1.06
2023-08-23 15:16:21,15.12,0.27,1.06
2023-08-23 15:21:22,14.78,0.26,1.06
2023-08-23 15:26:21,14.58,0.26,1.04
2023-08-23 15:31:22,18.16,0.32,1.04
2023-08-23 15:36:22,15.37,0.27,1.06
2023-08-23 15:41:22,14.87,0.26,1.06
2023-08-23 15:46:23,14.62,0.26,1.07
2023-08-23 15:51:23,15.73,0.28,1.07
2023-08-23 15:56:23,19.47,0.35,1.06
2023-08-23 16:01:27,16.75,0.29,1.07
2023-08-23 16:06:24,18.16,0.32,1.06
2023-08-23 16:11:24,14.73,0.26,1.09
2023-08-23 16:16:24,15.03,0.27,1.07
2023-08-23 16:21:24,14.78,0.26,1.06
2023-08-23 16:26:25,17.16,0.3,1.07
2023-08-23 16:31:25,23.97,0.43,1.07
2023-08-23 16:36:25,18.66,0.33,1.09
2023-08-23 16:41:25,19.16,0.33,1.07
2023-08-23 16:46:26,14.87,0.26,1.1
2023-08-23 16:51:26,15.23,0.27,1.06
2023-08-23 16:56:30,14.83,0.26,1.07
2023-08-23 17:01:44,22.56,0.4,1.04
2023-08-23 17:06:26,17.97,0.31,1.07
2023-08-23 17:11:30,15.83,0.28,1.07
2023-08-23 17:16:27,18.66,0.33,1.04
2023-08-23 17:21:27,15.12,0.27,1.07
2023-08-23 17:26:35,14.83,0.26,1.09
2023-08-23 17:31:28,14.78,0.26,1.09
2023-08-23 17:36:32,18.97,0.34,1.09
2023-08-23 17:41:31,14.28,0.25,1.09
2023-08-23 17:46:31,14.33,0.25,1.09
2023-08-23 17:51:29,13.87,0.25,1.0
2023-08-23 17:56:29,14.48,0.25,0.99
2023-08-23 18:01:39,13.83,0.25,1.01
2023-08-23 18:06:30,14.23,0.25,1.01
2023-08-23 18:11:35,13.28,0.23,1.0
2023-08-23 18:16:30,14.08,0.25,1.06
2023-08-23 18:21:30,13.83,0.25,1.04
2023-08-23 18:26:44,13.98,0.25,1.04
2023-08-23 18:31:31,13.87,0.25,1.04
2023-08-23 18:36:35,14.23,0.25,1.04
2023-08-23 18:41:31,14.08,0.25,1.04
2023-08-23 18:46:32,17.47,0.31,1.03
2023-08-23 18:51:32,21.16,0.37,1.01
2023-08-23 18:56:32,14.12,0.25,1.03
2023-08-23 19:01:36,14.03,0.25,1.01
2023-08-23 19:06:33,15.73,0.29,1.01
2023-08-23 19:11:33,15.37,0.28,1.0
2023-08-23 19:16:33,13.83,0.24,1.03
2023-08-23 19:21:34,14.48,0.25,1.03
2023-08-23 19:26:34,14.08,0.25,1.03
2023-08-23 19:31:34,17.25,0.31,1.01
2023-08-23 19:36:34,15.53,0.27,1.01
2023-08-23 19:41:34,13.78,0.24,1.01
2023-08-23 19:46:35,13.73,0.24,1.03
2023-08-23 19:51:35,20.56,0.36,1.01
2023-08-23 19:56:35,18.97,0.34,0.99
2023-08-23 20:01:39,15.73,0.29,0.99
2023-08-23 20:06:36,14.08,0.25,1.03
2023-08-23 20:11:36,13.53,0.24,0.99
2023-08-23 20:16:36,18.16,0.32,0.98
2023-08-23 20:21:36,16.75,0.3,1.0
2023-08-23 20:26:37,13.53,0.24,1.0
2023-08-23 20:31:37,13.37,0.24,0.97
2023-08-23 20:38:30,13.37,0.24,1.01
2023-08-23 20:41:37,16.97,0.31,0.98
2023-08-23 20:46:38,15.53,0.27,0.99
2023-08-23 20:51:38,13.73,0.24,0.98
2023-08-23 20:56:38,14.98,0.26,0.99
2023-08-23 21:01:48,13.48,0.24,0.98
2023-08-23 21:06:39,17.06,0.3,0.96
2023-08-23 21:11:39,13.87,0.24,0.96
2023-08-23 21:16:39,22.25,0.4,0.94
2023-08-23 21:21:39,15.98,0.29,0.94
2023-08-23 21:26:41,13.83,0.24,0.88
2023-08-23 21:31:40,16.56,0.29,0.9
2023-08-23 21:36:40,19.25,0.35,0.9
2023-08-23 21:41:40,13.58,0.24,0.93
2023-08-23 21:46:41,14.33,0.25,0.92
2023-08-23 21:51:41,15.78,0.29,0.9
2023-08-23 21:56:41,13.03,0.23,0.92
2023-08-23 22:01:45,14.28,0.26,0.9
2023-08-23 22:06:42,12.87,0.23,0.92
2023-08-23 22:11:42,17.56,0.31,0.89
2023-08-23 22:16:42,13.08,0.23,0.91
2023-08-23 22:21:43,17.97,0.31,0.9
2023-08-23 22:26:43,13.33,0.24,0.91
2023-08-23 22:31:43,13.33,0.23,0.9
2023-08-23 22:36:43,12.78,0.23,0.9
2023-08-23 22:41:43,12.83,0.23,0.89
2023-08-23 22:46:44,12.62,0.22,0.89
2023-08-23 22:52:03,12.73,0.22,0.89
2023-08-23 22:56:44,12.83,0.23,0.89
2023-08-23 23:01:48,16.25,0.29,0.88
2023-08-23 23:06:45,16.56,0.29,0.89
2023-08-23 23:11:45,12.53,0.22,0.89
2023-08-23 23:16:45,12.62,0.22,0.89
2023-08-23 23:21:45,12.62,0.22,0.89
2023-08-23 23:26:46,12.58,0.22,0.89
2023-08-23 23:31:46,12.73,0.22,0.89
2023-08-23 23:36:46,12.62,0.22,0.89
2023-08-23 23:41:46,12.53,0.22,0.88
2023-08-23 23:46:47,12.73,0.23,0.89
2023-08-23 23:51:47,15.98,0.28,0.89
2023-08-23 23:56:47,12.78,0.23,0.89
2023-08-24 00:04:37,12.83,0.23,0.91
2023-08-24 00:09:37,14.03,0.25,0.92
2023-08-24 00:14:37,15.98,0.28,0.92
2023-08-24 00:19:37,13.48,0.24,0.61
2023-08-24 00:24:37,7.64,0.14,0.4
2023-08-24 00:29:38,5.89,0.1,0.27
2023-08-24 00:34:38,4.41,0.07,0.2
2023-08-24 00:39:38,3.5,0.06,0.16
2023-08-24 00:44:38,6.06,0.11,0.13
2023-08-24 00:49:39,5.91,0.1,0.12
2023-08-24 00:54:39,2.32,0.04,0.11
2023-08-24 01:34:41,2.34,0.04,0.08
2023-08-24 01:54:42,1.84,0.03,0.08
2023-08-24 07:04:57,13.28,0.23,0.98
2023-08-24 07:09:58,17.97,0.32,0.97
2023-08-24 07:14:58,13.33,0.23,0.96
2023-08-24 07:19:58,13.53,0.24,0.98
2023-08-24 07:24:58,11.23,0.2,0.76
2023-08-24 07:29:58,15.62,0.27,0.48
2023-08-24 07:34:59,16.75,0.3,0.91
2023-08-24 07:39:59,13.28,0.23,0.95
2023-08-24 07:44:59,18.75,0.34,0.97
2023-08-24 07:50:00,20.47,0.37,0.68
2023-08-24 07:55:00,13.62,0.24,0.97
2023-08-24 08:00:03,12.98,0.23,0.92
2023-08-24 08:05:00,17.06,0.3,0.78
2023-08-24 08:10:01,21.06,0.37,0.97
2023-08-24 08:15:01,18.97,0.35,0.93
2023-08-24 08:20:01,22.06,0.39,0.9
2023-08-24 08:25:01,24.06,0.43,0.9
2023-08-24 08:30:02,21.25,0.39,0.91
2023-08-24 08:35:02,20.97,0.36,0.96
2023-08-24 08:40:02,22.56,0.4,0.95
2023-08-24 08:45:02,20.25,0.37,0.97
2023-08-24 08:50:03,18.66,0.33,0.97
2023-08-24 08:55:03,17.16,0.3,0.98
2023-08-24 09:00:07,19.97,0.36,0.98
2023-08-24 09:05:03,17.66,0.32,1.01
2023-08-24 09:10:04,18.56,0.32,1.01
2023-08-24 09:15:04,15.37,0.28,1.03
2023-08-24 09:20:04,13.87,0.24,1.03
2023-08-24 09:25:04,14.98,0.26,1.03
2023-08-24 09:30:05,15.12,0.27,1.03
2023-08-24 09:35:05,14.23,0.25,1.01
2023-08-24 09:40:05,16.25,0.29,1.03
2023-08-24 09:45:05,17.25,0.32,1.07
2023-08-24 09:50:06,17.75,0.33,1.07
2023-08-24 09:55:06,18.66,0.33,1.11
2023-08-24 10:00:09,15.23,0.27,1.12
2023-08-24 10:05:06,15.33,0.27,1.12
2023-08-24 10:10:06,14.33,0.25,1.01
2023-08-24 10:15:07,14.58,0.26,1.0
2023-08-24 10:20:07,14.87,0.26,1.03
2023-08-24 10:25:07,13.87,0.25,0.97
2023-08-24 10:30:08,15.23,0.28,0.97
2023-08-24 10:35:08,14.33,0.25,0.97
2023-08-24 10:40:08,14.78,0.27,0.98
2023-08-24 10:45:08,14.58,0.26,0.99
2023-08-24 10:50:09,13.83,0.24,1.03
2023-08-24 10:55:09,13.33,0.23,0.96
2023-08-24 11:00:13,14.98,0.26,0.95
2023-08-24 11:05:09,15.73,0.29,1.01
2023-08-24 11:10:10,14.23,0.25,1.06
2023-08-24 11:15:10,15.53,0.29,1.07
2023-08-24 11:20:10,14.23,0.25,1.07
2023-08-24 11:25:11,14.23,0.25,1.07
2023-08-24 11:30:11,18.66,0.33,1.04
2023-08-24 11:35:11,19.66,0.37,1.03
2023-08-24 11:40:11,14.23,0.25,1.07
2023-08-24 11:45:12,15.53,0.28,1.04
2023-08-24 11:50:12,14.58,0.26,1.04
2023-08-24 11:55:12,15.33,0.27,1.06
2023-08-24 12:00:16,17.16,0.3,1.06
2023-08-24 12:05:12,19.75,0.36,1.03
2023-08-24 12:10:13,14.83,0.26,1.06
2023-08-24 12:15:13,20.47,0.37,1.03
2023-08-24 12:20:13,15.03,0.26,1.04
2023-08-24 12:25:14,17.25,0.3,1.04
2023-08-24 12:30:14,17.97,0.32,1.03
2023-08-24 12:35:14,17.06,0.3,1.04
2023-08-24 12:40:14,14.33,0.25,1.04
2023-08-24 12:45:15,15.83,0.28,1.03
2023-08-24 12:50:16,17.56,0.32,1.03
2023-08-24 12:55:15,17.25,0.31,0.98
2023-08-24 13:00:19,14.37,0.25,0.98
2023-08-24 13:05:16,16.56,0.3,0.96
2023-08-24 13:10:16,18.25,0.33,0.96
2023-08-24 13:15:16,15.58,0.27,0.95
2023-08-24 13:20:16,19.16,0.34,0.99
2023-08-24 13:25:16,20.75,0.37,0.97
2023-08-24 13:30:18,18.47,0.33,0.97
2023-08-24 13:35:17,20.06,0.36,0.97
2023-08-24 13:40:17,13.53,0.24,0.98
2023-08-24 13:45:17,13.62,0.24,1.0
2023-08-24 13:50:18,16.66,0.3,0.99
2023-08-24 13:55:18,13.62,0.24,1.0
2023-08-24 14:00:22,14.33,0.25,0.98
2023-08-24 14:05:19,16.75,0.3,1.0
2023-08-24 14:10:19,19.97,0.36,0.98
2023-08-24 14:15:19,18.75,0.34,0.99
2023-08-24 14:20:19,14.23,0.26,1.01
2023-08-24 14:25:20,22.56,0.4,0.98
2023-08-24 14:30:20,19.25,0.35,1.01
2023-08-24 14:35:20,14.03,0.25,1.04
2023-08-24 14:40:20,13.87,0.25,1.03
2023-08-24 14:45:20,17.16,0.3,1.03
2023-08-24 14:50:21,17.16,0.3,1.03
2023-08-24 14:55:21,17.16,0.3,1.01
2023-08-24 15:00:25,13.87,0.25,1.01
2023-08-24 15:05:22,16.75,0.31,0.99
2023-08-24 15:10:22,16.75,0.3,1.0
2023-08-24 15:15:22,13.98,0.25,1.0
2023-08-24 15:20:22,18.47,0.33,1.0
2023-08-24 15:25:22,16.66,0.29,1.0
2023-08-24 15:30:23,19.16,0.34,1.01
2023-08-24 15:35:23,14.58,0.26,1.03
2023-08-24 15:40:23,14.62,0.26,1.04
2023-08-24 15:45:24,18.47,0.33,1.01
2023-08-24 15:50:24,17.16,0.31,1.04
2023-08-24 15:55:24,15.03,0.26,1.06
2023-08-24 16:00:28,14.12,0.25,0.94
2023-08-24 16:05:24,13.78,0.24,1.03
2023-08-24 16:10:25,13.78,0.24,1.04
2023-08-24 16:15:25,18.56,0.33,1.04
2023-08-24 16:20:25,13.83,0.25,1.03
2023-08-24 16:25:26,16.47,0.29,1.04
2023-08-24 16:30:26,19.06,0.34,1.04
2023-08-24 16:35:26,14.03,0.25,1.03
2023-08-24 16:40:26,14.28,0.25,1.06
2023-08-24 16:45:26,14.73,0.26,1.06
2023-08-24 16:50:27,15.37,0.27,1.06
2023-08-24 16:55:27,14.23,0.25,1.07
2023-08-24 17:00:31,15.73,0.28,1.07
2023-08-24 17:05:28,14.23,0.25,1.07
2023-08-24 17:10:28,14.23,0.25,1.06
2023-08-24 17:15:28,14.53,0.26,1.03
2023-08-24 17:20:28,15.58,0.27,1.03
2023-08-24 17:25:29,17.47,0.32,1.0
2023-08-24 17:30:29,13.98,0.25,1.04
2023-08-24 17:35:29,18.66,0.33,1.04
2023-08-24 17:40:52,14.48,0.25,1.04
2023-08-24 17:45:30,17.75,0.31,1.06
2023-08-24 17:50:30,14.37,0.25,1.04
2023-08-24 17:55:30,14.23,0.25,1.06
2023-08-24 18:00:34,14.58,0.26,1.03
2023-08-24 18:05:30,13.87,0.25,1.04
2023-08-24 18:10:31,16.66,0.29,1.03
2023-08-24 18:15:31,14.62,0.26,1.06
2023-08-24 18:20:31,16.66,0.29,1.06
2023-08-24 18:25:32,14.28,0.25,1.06
2023-08-24 18:30:32,14.23,0.25,1.06
2023-08-24 18:35:32,14.12,0.25,1.06
2023-08-24 18:40:33,14.12,0.25,1.06
2023-08-24 18:45:33,13.87,0.25,1.04
2023-08-24 18:50:33,14.37,0.26,1.04
2023-08-24 18:55:33,17.47,0.31,1.06
2023-08-24 19:00:37,15.37,0.27,1.09
2023-08-24 19:05:34,17.97,0.32,1.07
2023-08-24 19:10:38,14.08,0.25,1.06
2023-08-24 19:15:34,18.56,0.33,1.04
2023-08-24 19:20:34,16.56,0.29,1.07
2023-08-24 19:25:34,15.23,0.28,1.06
2023-08-24 19:30:35,14.48,0.26,1.07
2023-08-24 19:35:35,17.06,0.29,1.06
2023-08-24 19:40:36,18.16,0.32,1.06
2023-08-24 19:45:36,14.12,0.25,1.07
2023-08-24 19:50:36,14.37,0.25,1.07
2023-08-24 19:55:36,14.62,0.26,1.07
2023-08-24 20:00:40,17.25,0.31,1.06
2023-08-24 20:05:36,18.25,0.32,1.07
2023-08-24 20:15:02,20.25,0.36,1.06
2023-08-24 20:15:37,17.06,0.31,1.06
2023-08-24 20:20:37,16.25,0.29,1.07
2023-08-24 20:25:38,17.16,0.32,1.03
2023-08-24 20:30:38,17.66,0.32,1.06
2023-08-24 20:35:38,15.62,0.28,1.01
2023-08-24 20:40:38,17.47,0.31,1.04
2023-08-24 20:45:39,16.16,0.28,1.04
2023-08-24 20:50:39,17.66,0.31,1.04
2023-08-24 20:55:39,22.25,0.4,1.03
2023-08-24 21:00:46,17.75,0.32,1.01
2023-08-24 21:05:40,16.97,0.31,0.99
2023-08-24 21:10:40,20.25,0.35,0.98
2023-08-24 21:15:40,20.75,0.38,0.99
2023-08-24 21:20:40,18.06,0.32,0.99
2023-08-24 21:25:40,17.16,0.3,1.03
2023-08-24 21:30:41,19.66,0.35,1.01
2023-08-24 21:35:41,14.08,0.25,1.01
2023-08-24 21:40:41,14.12,0.25,1.03
2023-08-24 21:45:42,19.56,0.34,1.01
2023-08-24 21:50:42,13.12,0.23,0.95
2023-08-24 21:55:42,16.47,0.29,0.96
2023-08-24 22:00:46,15.03,0.28,0.97
2023-08-24 22:05:42,17.06,0.3,0.99
2023-08-24 22:10:43,13.58,0.24,0.99
2023-08-24 22:15:43,15.28,0.27,1.01
2023-08-24 22:20:44,13.98,0.25,1.01
2023-08-24 22:25:44,13.98,0.25,1.06
2023-08-24 22:30:44,13.83,0.24,1.04
2023-08-24 22:35:44,16.66,0.29,1.06
2023-08-24 22:40:44,13.87,0.25,1.04
2023-08-24 22:45:45,17.56,0.31,1.01
2023-08-24 22:50:45,17.47,0.31,1.03
2023-08-24 22:55:45,14.62,0.26,1.01
2023-08-24 23:00:49,18.97,0.34,1.03
2023-08-24 23:05:46,21.16,0.37,1.04
2023-08-24 23:10:46,15.73,0.28,1.06
2023-08-24 23:15:46,14.23,0.25,1.06
2023-08-24 23:20:47,14.33,0.25,1.06
2023-08-24 23:25:46,14.58,0.26,1.06
2023-08-24 23:30:47,14.23,0.25,1.07
2023-08-24 23:35:47,16.97,0.3,1.07
2023-08-24 23:40:47,14.53,0.26,1.12
2023-08-24 23:45:47,14.37,0.25,1.11
2023-08-24 23:50:48,14.98,0.26,1.13
2023-08-24 23:55:48,16.06,0.28,1.13
2023-08-25 00:04:40,12.23,0.22,0.83
2023-08-25 00:11:24,13.23,0.23,0.49
2023-08-25 00:14:38,7.54,0.13,0.41
2023-08-25 00:19:38,6.24,0.11,0.3
2023-08-25 00:24:38,5.01,0.09,0.23
2023-08-25 00:29:38,6.16,0.11,0.17
2023-08-25 00:34:39,5.81,0.1,0.16
2023-08-25 00:39:39,2.89,0.05,0.14
2023-08-25 00:44:39,2.3,0.04,0.13
2023-08-25 00:49:40,1.79,0.03,0.11
2023-08-25 00:54:40,4.49,0.08,0.1
2023-08-25 01:49:42,2.39,0.04,0.09
2023-08-25 07:26:50,13.87,0.25,1.01
2023-08-25 07:30:00,13.78,0.24,1.01
2023-08-25 07:35:00,18.25,0.33,1.01
2023-08-25 07:40:00,17.06,0.3,0.97
2023-08-25 07:45:00,13.37,0.24,0.96
2023-08-25 07:50:01,13.87,0.25,1.03
2023-08-25 07:55:01,18.75,0.33,1.06
2023-08-25 08:00:04,19.56,0.35,1.03
2023-08-25 08:05:01,14.58,0.26,1.01
2023-08-25 08:10:01,14.08,0.25,1.04
