Date Time,Slave_Device1_CH1_FLOW m3/h,Slave_Device1_CH2_VELOCITY m/s,Slave_Device1_CH3_Pressure BAR
2024-01-21 23:29:12,8.33,0.15,1.2
2024-01-21 23:34:13,7.93,0.14,1.2
2024-01-21 23:39:13,7.24,0.13,1.21
2024-01-21 23:44:13,6.54,0.11,1.2
2024-01-21 23:49:13,6.89,0.12,1.21
2024-01-21 23:54:14,7.31,0.13,1.2
2024-01-22 00:07:03,3.28,0.05,0.75
2024-01-22 00:12:03,1.76,0.03,0.52
2024-01-22 00:17:03,0.0,0.0,0.39
2024-01-22 00:22:04,0.0,0.0,0.3
2024-01-22 00:27:04,0.0,0.0,0.24
2024-01-22 00:32:04,0.0,0.0,0.2
2024-01-22 04:07:15,10.58,0.19,0.73
2024-01-22 04:12:15,8.03,0.14,0.94
2024-01-22 04:17:15,6.93,0.12,0.98
2024-01-22 04:22:16,6.39,0.11,0.99
2024-01-22 04:27:16,5.54,0.1,1.01
2024-01-22 04:32:16,6.24,0.11,1.01
2024-01-22 04:37:16,5.66,0.1,1.01
2024-01-22 04:42:17,5.14,0.09,1.01
2024-01-22 04:47:17,5.41,0.09,1.01
2024-01-22 04:52:17,5.06,0.09,1.01
2024-01-22 04:57:17,5.06,0.09,1.01
2024-01-22 05:02:18,5.56,0.1,1.01
2024-01-22 05:07:18,4.91,0.08,1.01
2024-01-22 05:12:18,5.54,0.09,1.01
2024-01-22 05:17:19,5.18,0.09,1.03
2024-01-22 05:22:19,4.66,0.08,1.03
2024-01-22 05:27:19,5.64,0.1,1.03
2024-01-22 05:32:19,4.93,0.08,1.03
2024-01-22 05:37:19,5.11,0.09,1.03
2024-01-22 05:42:20,5.26,0.09,1.04
2024-01-22 05:47:20,4.86,0.08,1.04
2024-01-22 05:52:20,4.39,0.08,1.04
2024-01-22 05:57:20,4.93,0.09,1.04
2024-01-22 06:02:21,4.74,0.08,1.04
2024-01-22 06:07:21,4.81,0.08,1.03
2024-01-22 06:12:21,4.99,0.08,1.04
2024-01-22 06:17:21,4.68,0.08,1.04
2024-01-22 06:22:22,5.29,0.09,1.04
2024-01-22 06:27:22,5.01,0.09,1.03
2024-01-22 06:32:22,5.29,0.09,1.03
2024-01-22 06:37:22,4.91,0.08,1.04
2024-01-22 06:42:23,5.61,0.1,1.04
2024-01-22 06:47:23,5.11,0.09,1.03
2024-01-22 06:52:23,4.76,0.08,1.03
2024-01-22 06:57:23,5.01,0.08,1.03
2024-01-22 07:02:24,7.14,0.12,1.13
2024-01-22 07:07:24,8.78,0.15,1.24
2024-01-22 07:12:24,8.62,0.15,1.31
2024-01-22 07:17:25,7.64,0.14,1.31
2024-01-22 07:22:25,6.74,0.12,1.32
2024-01-22 07:27:25,8.23,0.14,1.31
2024-01-22 07:32:25,7.81,0.14,1.31
2024-01-22 07:37:25,8.33,0.15,1.29
2024-01-22 07:42:26,8.48,0.15,1.29
2024-01-22 07:47:26,8.08,0.14,1.28
2024-01-22 07:52:26,9.83,0.17,1.29
2024-01-22 07:57:27,10.73,0.19,1.28
2024-01-22 08:02:27,10.78,0.19,1.28
2024-01-22 08:04:52,10.62,0.19,1.26
2024-01-22 08:09:39,10.23,0.18,1.28
2024-01-22 08:14:40,11.98,0.21,1.28
2024-01-22 08:19:40,12.98,0.23,1.25
2024-01-22 08:24:40,10.87,0.19,1.26
2024-01-22 08:29:41,13.53,0.24,1.26
2024-01-22 08:34:41,11.98,0.22,1.22
2024-01-22 08:39:41,11.03,0.19,1.26
2024-01-22 08:44:41,12.48,0.22,1.23
2024-01-22 08:49:41,15.53,0.28,1.21
2024-01-22 08:54:42,12.87,0.23,1.16
2024-01-22 08:59:45,11.62,0.21,1.21
2024-01-22 09:04:42,12.62,0.23,1.21
2024-01-22 09:09:42,13.08,0.23,1.13
2024-01-22 09:14:43,12.73,0.22,1.15
2024-01-22 09:19:43,14.78,0.26,1.15
2024-01-22 09:24:43,15.73,0.28,1.13
2024-01-22 09:29:45,15.83,0.28,1.12
2024-01-22 09:34:44,14.12,0.25,1.13
2024-01-22 09:39:44,14.87,0.26,1.1
2024-01-22 09:44:44,14.58,0.26,1.13
2024-01-22 09:49:44,16.06,0.28,1.11
2024-01-22 09:54:45,14.33,0.26,1.13
2024-01-22 09:59:48,13.62,0.24,1.14
2024-01-22 10:04:45,13.73,0.24,1.13
2024-01-22 10:09:45,12.33,0.22,1.14
2024-01-22 10:14:46,12.73,0.23,1.11
2024-01-22 10:19:46,13.73,0.24,1.13
2024-01-22 10:24:46,13.87,0.25,1.1
2024-01-22 10:29:46,15.23,0.27,1.11
2024-01-22 10:34:47,14.23,0.25,1.07
2024-01-22 10:39:47,14.03,0.25,1.09
2024-01-22 10:44:47,12.33,0.22,1.12
2024-01-22 10:49:48,14.58,0.26,1.12
2024-01-22 10:54:48,14.78,0.26,1.12
2024-01-22 10:59:51,14.08,0.25,1.14
2024-01-22 11:04:48,14.58,0.26,1.1
2024-01-22 11:09:49,14.37,0.26,1.1
2024-01-22 11:14:49,16.97,0.3,1.1
2024-01-22 11:19:49,16.66,0.29,1.07
2024-01-22 11:24:49,15.87,0.28,1.11
2024-01-22 11:29:50,16.66,0.3,1.09
2024-01-22 11:34:50,16.16,0.29,1.07
2024-01-22 11:39:50,14.48,0.26,1.12
2024-01-22 11:44:50,15.98,0.28,1.13
2024-01-22 11:49:51,14.78,0.26,1.09
2024-01-22 11:54:51,13.03,0.23,1.09
2024-01-22 11:59:54,13.23,0.23,1.13
2024-01-22 12:04:51,13.53,0.24,1.07
2024-01-22 12:09:52,13.58,0.24,1.1
2024-01-22 12:14:52,13.03,0.23,1.06
2024-01-22 12:19:52,13.78,0.24,1.09
2024-01-22 12:24:52,14.03,0.25,1.09
2024-01-22 12:29:52,14.28,0.25,1.07
2024-01-22 12:34:53,14.12,0.25,1.12
2024-01-22 12:39:53,13.53,0.24,1.13
2024-01-22 12:44:54,15.53,0.28,1.12
2024-01-22 12:49:54,13.87,0.25,1.1
2024-01-22 12:54:54,16.66,0.29,1.12
2024-01-22 12:59:57,16.06,0.29,1.11
2024-01-22 13:04:54,16.56,0.29,1.1
2024-01-22 13:09:54,14.33,0.26,1.13
2024-01-22 13:14:55,15.48,0.27,1.13
2024-01-22 13:19:55,14.98,0.26,1.16
2024-01-22 13:24:55,16.25,0.29,1.12
2024-01-22 13:29:55,14.23,0.25,1.13
2024-01-22 13:34:56,15.12,0.27,1.15
2024-01-22 13:39:56,15.53,0.28,1.14
2024-01-22 13:44:56,16.16,0.29,1.12
2024-01-22 13:49:56,13.48,0.24,1.15
2024-01-22 13:54:57,13.98,0.25,1.13
2024-01-22 14:00:01,14.58,0.26,1.14
2024-01-22 14:04:57,13.12,0.23,1.16
2024-01-22 14:19:28,13.53,0.24,1.16
2024-01-22 14:19:58,16.06,0.28,1.16
2024-01-22 14:24:58,13.98,0.25,1.15
2024-01-22 14:29:58,14.78,0.26,1.16
2024-01-22 14:34:59,15.28,0.26,1.16
2024-01-22 14:39:59,13.87,0.25,1.19
2024-01-22 14:44:59,13.37,0.24,1.19
2024-01-22 14:50:00,14.48,0.25,1.2
2024-01-22 14:55:00,13.12,0.23,1.17
2024-01-22 15:00:05,14.28,0.25,1.24
2024-01-22 15:05:00,11.83,0.21,1.24
2024-01-22 15:10:00,12.87,0.23,1.2
2024-01-22 15:15:01,13.08,0.23,1.19
2024-01-22 15:20:02,12.58,0.22,1.22
2024-01-22 15:25:01,14.23,0.25,1.23
2024-01-22 15:30:01,12.37,0.22,1.26
2024-01-22 15:35:02,13.03,0.23,1.26
2024-01-22 15:40:02,10.98,0.19,1.26
2024-01-22 15:45:02,10.62,0.19,1.26
2024-01-22 15:50:03,8.53,0.15,1.28
2024-01-22 15:55:03,10.58,0.18,1.28
2024-01-22 16:00:06,9.03,0.16,1.29
2024-01-22 16:05:03,9.73,0.17,1.23
2024-01-22 16:10:04,10.37,0.18,1.22
2024-01-22 16:15:04,10.23,0.18,1.23
2024-01-22 16:20:04,9.62,0.17,1.2
2024-01-22 16:25:04,9.28,0.16,1.21
2024-01-22 16:30:05,6.24,0.11,1.07
2024-01-22 16:35:05,5.61,0.1,1.09
2024-01-22 16:40:05,7.54,0.13,1.07
2024-01-22 16:45:05,6.89,0.12,1.09
2024-01-22 16:50:06,7.06,0.12,1.1
2024-01-22 16:55:06,8.23,0.14,1.09
2024-01-22 17:00:10,8.33,0.15,1.07
2024-01-22 17:05:06,7.56,0.13,1.09
2024-01-22 17:10:08,6.51,0.11,1.09
2024-01-22 17:15:07,8.12,0.14,1.1
2024-01-22 17:20:08,6.89,0.12,1.09
2024-01-22 17:25:07,7.61,0.13,1.09
2024-01-22 17:30:08,6.93,0.12,1.09
2024-01-22 17:35:08,9.73,0.17,1.07
2024-01-22 17:40:08,7.68,0.13,1.09
2024-01-22 17:45:08,9.08,0.16,1.09
2024-01-22 17:50:09,9.23,0.16,1.09
2024-01-22 17:55:09,9.12,0.16,1.1
2024-01-22 18:00:13,9.28,0.16,1.1
2024-01-22 18:05:09,9.28,0.16,1.09
2024-01-22 18:10:10,8.73,0.15,1.1
2024-01-22 18:17:58,8.28,0.14,1.11
2024-01-22 18:22:58,7.24,0.13,1.11
2024-01-22 18:27:58,8.12,0.14,1.13
2024-01-22 18:32:59,8.28,0.15,1.12
2024-01-22 18:37:59,8.87,0.16,1.1
2024-01-22 18:42:59,10.48,0.18,1.1
2024-01-22 18:47:59,9.98,0.17,1.12
2024-01-22 18:52:59,9.33,0.16,1.12
2024-01-22 18:58:00,8.33,0.14,1.14
2024-01-22 19:03:00,7.91,0.14,1.14
2024-01-22 19:08:00,8.73,0.15,1.13
2024-01-22 19:13:00,6.89,0.12,1.13
2024-01-22 19:18:01,8.12,0.14,1.14
2024-01-22 19:23:01,8.53,0.15,1.15
2024-01-22 19:28:01,5.39,0.09,1.15
2024-01-22 19:33:02,6.54,0.11,1.15
2024-01-22 19:38:02,5.56,0.1,1.14
2024-01-22 19:43:02,5.99,0.1,1.15
2024-01-22 19:48:02,6.04,0.1,1.13
2024-01-22 19:53:04,5.81,0.1,1.14
2024-01-22 19:58:03,6.04,0.11,1.15
2024-01-22 20:03:03,6.79,0.12,1.15
2024-01-22 20:08:03,8.58,0.15,1.13
2024-01-22 20:13:03,8.73,0.15,1.14
2024-01-22 20:18:04,8.12,0.14,1.13
2024-01-22 20:23:04,8.53,0.15,1.13
2024-01-22 20:28:04,7.11,0.12,1.15
2024-01-22 20:33:04,8.12,0.14,1.12
2024-01-22 20:38:05,7.61,0.13,1.14
2024-01-22 20:43:05,7.51,0.13,1.12
2024-01-22 20:48:05,8.33,0.14,1.21
2024-01-22 20:53:06,9.12,0.16,1.21
2024-01-22 20:58:06,11.33,0.2,1.21
2024-01-22 21:03:06,7.04,0.12,1.21
2024-01-22 21:08:06,9.12,0.16,1.2
2024-01-22 21:13:07,8.33,0.14,1.22
2024-01-22 21:18:07,8.37,0.15,1.22
2024-01-22 21:23:07,8.03,0.14,1.22
2024-01-22 21:28:07,8.48,0.15,1.23
2024-01-22 21:33:08,9.58,0.17,1.21
2024-01-22 21:38:08,8.83,0.15,1.19
2024-01-22 21:43:08,9.12,0.16,1.21
2024-01-22 21:48:08,10.58,0.19,1.22
2024-01-22 21:53:09,9.33,0.16,1.2
2024-01-22 21:58:09,10.12,0.18,1.2
2024-01-22 22:03:09,8.73,0.15,1.22
2024-01-22 22:08:09,6.68,0.12,1.25
2024-01-22 22:13:10,7.41,0.13,1.24
2024-01-22 22:18:10,8.37,0.14,1.21
2024-01-22 22:23:10,8.62,0.15,1.22
2024-01-22 22:28:10,8.87,0.16,1.22
2024-01-22 22:33:11,8.03,0.14,1.24
2024-01-22 22:38:11,6.89,0.12,1.25
2024-01-22 22:43:11,6.79,0.12,1.24
2024-01-22 22:48:11,7.99,0.14,1.22
2024-01-22 22:53:12,7.66,0.13,1.2
2024-01-22 22:58:12,7.79,0.14,1.22
2024-01-22 23:03:12,9.28,0.16,1.23
2024-01-22 23:08:12,8.23,0.14,1.25
2024-01-22 23:13:13,7.36,0.13,1.22
2024-01-22 23:18:13,7.26,0.13,1.25
2024-01-22 23:23:13,5.64,0.1,1.23
2024-01-22 23:28:13,7.11,0.12,1.22
2024-01-22 23:33:14,7.56,0.13,1.25
2024-01-22 23:38:14,7.01,0.12,1.26
2024-01-22 23:43:14,8.28,0.15,1.23
2024-01-22 23:48:14,7.24,0.13,1.24
2024-01-22 23:53:15,7.49,0.13,1.24
2024-01-23 00:07:04,0.0,0.0,0.44
2024-01-23 00:12:04,0.0,0.0,0.34
2024-01-23 00:17:04,0.0,0.0,0.26
2024-01-23 00:22:05,0.0,0.0,0.2
2024-01-23 03:47:15,6.91,0.12,0.32
2024-01-23 03:52:15,9.87,0.17,0.78
2024-01-23 03:57:15,8.03,0.14,0.94
2024-01-23 04:02:16,6.74,0.12,1.04
2024-01-23 04:07:16,6.31,0.11,1.06
2024-01-23 04:12:16,6.41,0.11,1.06
2024-01-23 04:17:16,5.79,0.1,1.06
2024-01-23 04:22:17,5.76,0.1,1.06
2024-01-23 04:27:17,4.64,0.08,1.07
2024-01-23 04:32:17,4.86,0.08,1.06
2024-01-23 04:37:17,4.68,0.08,1.06
2024-01-23 04:42:18,4.79,0.08,1.07
2024-01-23 04:47:18,4.49,0.08,1.06
2024-01-23 04:52:18,4.64,0.08,1.07
2024-01-23 04:57:18,4.26,0.07,1.06
2024-01-23 05:02:19,4.11,0.07,1.07
2024-01-23 05:07:19,3.39,0.06,1.06
2024-01-23 05:12:19,4.39,0.08,1.06
2024-01-23 05:17:19,4.54,0.08,1.06
2024-01-23 05:22:20,4.79,0.08,1.07
2024-01-23 05:27:20,4.29,0.07,1.07
2024-01-23 05:32:20,4.24,0.07,1.07
2024-01-23 05:37:20,4.31,0.07,1.06
2024-01-23 05:42:21,4.11,0.07,1.06
2024-01-23 05:47:21,3.82,0.06,1.07
2024-01-23 05:52:21,4.06,0.07,1.06
2024-01-23 05:57:21,4.91,0.08,1.06
2024-01-23 06:02:22,4.41,0.08,1.06
2024-01-23 06:07:22,5.36,0.09,1.06
2024-01-23 06:12:22,7.01,0.12,1.24
2024-01-23 06:17:22,6.74,0.12,1.22
2024-01-23 06:22:23,5.31,0.09,1.22
2024-01-23 06:27:23,5.66,0.1,1.22
2024-01-23 06:32:23,5.24,0.09,1.22
2024-01-23 06:37:23,5.91,0.1,1.22
2024-01-23 06:42:24,6.41,0.11,1.22
2024-01-23 06:47:24,5.68,0.1,1.22
2024-01-23 06:52:24,6.04,0.11,1.23
2024-01-23 06:57:24,5.81,0.1,1.22
2024-01-23 07:02:25,6.68,0.12,1.22
2024-01-23 07:07:25,6.16,0.11,1.22
2024-01-23 07:12:25,6.76,0.12,1.22
2024-01-23 07:17:26,8.08,0.14,1.22
2024-01-23 07:22:26,8.37,0.14,1.2
2024-01-23 07:27:26,9.37,0.17,1.18
2024-01-23 07:32:26,10.48,0.18,1.15
2024-01-23 07:37:26,9.87,0.18,1.2
2024-01-23 07:42:27,10.28,0.18,1.18
2024-01-23 07:47:27,10.12,0.18,1.2
2024-01-23 07:52:27,10.28,0.18,1.19
2024-01-23 07:57:27,11.53,0.21,1.17
2024-01-23 08:02:28,10.28,0.18,1.15
2024-01-23 08:07:28,10.58,0.19,1.17
2024-01-23 08:12:28,12.37,0.22,1.16
2024-01-23 08:17:31,10.78,0.19,1.16
2024-01-23 08:19:44,11.98,0.21,1.16
2024-01-23 08:24:41,12.78,0.22,1.13
2024-01-23 08:29:41,12.73,0.22,1.14
2024-01-23 08:34:42,14.03,0.25,1.16
2024-01-23 08:39:42,14.48,0.26,1.11
2024-01-23 08:44:42,15.98,0.29,1.1
2024-01-23 08:49:42,16.56,0.29,1.07
2024-01-23 08:54:43,13.33,0.24,1.03
2024-01-23 08:59:46,13.08,0.23,1.06
2024-01-23 09:04:43,14.83,0.26,1.09
2024-01-23 09:09:43,15.33,0.27,1.07
2024-01-23 09:14:44,14.62,0.26,1.04
2024-01-23 09:19:44,14.73,0.26,1.03
2024-01-23 09:24:44,12.98,0.23,1.03
2024-01-23 09:29:44,15.33,0.27,1.03
2024-01-23 09:34:45,15.28,0.27,0.98
2024-01-23 09:39:45,14.53,0.26,0.99
2024-01-23 09:44:45,11.73,0.21,1.0
2024-01-23 09:49:45,14.33,0.25,0.99
2024-01-23 09:54:46,13.87,0.25,0.98
2024-01-23 09:59:53,12.73,0.22,1.01
2024-01-23 10:04:46,12.78,0.23,1.0
2024-01-23 10:09:46,13.28,0.23,1.0
2024-01-23 10:14:47,14.03,0.25,0.95
2024-01-23 10:19:47,13.12,0.23,0.94
2024-01-23 10:24:47,12.37,0.22,0.94
2024-01-23 10:29:48,13.23,0.23,0.93
2024-01-23 10:34:48,11.98,0.21,0.95
2024-01-23 10:39:48,12.08,0.21,0.94
2024-01-23 10:44:48,12.87,0.23,0.95
2024-01-23 10:49:49,11.48,0.2,0.95
2024-01-23 10:54:49,11.83,0.21,0.98
2024-01-23 10:59:52,11.37,0.2,1.0
2024-01-23 11:04:49,12.98,0.23,1.1
2024-01-23 11:09:50,10.48,0.18,1.1
2024-01-23 11:14:50,10.37,0.18,1.11
2024-01-23 11:19:50,10.73,0.19,1.11
2024-01-23 11:24:50,11.48,0.2,1.1
2024-01-23 11:29:50,11.12,0.19,1.12
2024-01-23 11:34:51,8.98,0.16,1.14
2024-01-23 11:39:51,10.08,0.18,1.13
2024-01-23 11:44:51,10.87,0.19,1.09
2024-01-23 11:49:52,11.48,0.2,1.1
2024-01-23 11:54:52,11.33,0.2,1.13
2024-01-23 11:59:56,9.28,0.16,1.16
2024-01-23 12:04:52,8.33,0.15,1.06
2024-01-23 12:09:53,11.83,0.21,1.07
2024-01-23 12:14:53,8.12,0.14,1.09
2024-01-23 12:19:53,8.78,0.16,1.12
2024-01-23 12:24:54,9.53,0.17,1.09
2024-01-23 12:29:53,9.58,0.17,1.1
2024-01-23 12:34:54,13.28,0.23,1.13
2024-01-23 12:39:54,9.83,0.17,1.11
2024-01-23 12:44:54,10.37,0.18,1.16
2024-01-23 12:49:54,9.98,0.17,1.13
2024-01-23 12:54:55,11.37,0.2,1.15
2024-01-23 12:59:58,9.73,0.17,1.17
2024-01-23 13:04:55,8.87,0.16,1.18
2024-01-23 13:09:55,10.73,0.19,1.19
2024-01-23 13:14:56,12.37,0.22,1.16
2024-01-23 13:19:56,10.58,0.18,1.16
2024-01-23 13:24:56,11.28,0.2,1.17
2024-01-23 13:29:56,12.87,0.23,1.18
2024-01-23 13:34:57,10.28,0.18,1.15
2024-01-23 13:39:57,11.48,0.2,1.16
2024-01-23 13:44:57,12.53,0.22,1.13
2024-01-23 13:49:57,13.78,0.24,1.18
2024-01-23 13:54:58,12.03,0.21,1.18
2024-01-23 14:00:01,14.73,0.26,1.17
2024-01-23 14:04:58,12.62,0.22,1.16
2024-01-23 14:09:59,12.33,0.22,1.16
2024-01-23 14:14:59,10.28,0.18,1.18
2024-01-23 14:19:59,11.12,0.19,1.19
2024-01-23 14:24:59,11.87,0.21,1.19
2024-01-23 14:29:59,11.53,0.21,1.19
2024-01-23 14:35:00,10.83,0.19,1.2
2024-01-23 14:40:00,9.23,0.16,1.16
2024-01-23 14:45:01,11.08,0.2,1.22
2024-01-23 14:50:01,9.98,0.17,1.21
2024-01-23 14:55:01,10.62,0.19,1.19
2024-01-23 15:00:05,11.23,0.2,1.19
2024-01-23 15:05:01,11.08,0.19,1.18
2024-01-23 15:10:02,9.58,0.17,1.22
2024-01-23 15:15:02,10.78,0.19,1.19
2024-01-23 15:20:02,8.87,0.16,1.2
2024-01-23 15:25:02,8.83,0.16,1.18
2024-01-23 15:30:02,8.78,0.15,1.2
2024-01-23 15:35:03,8.33,0.15,1.2
2024-01-23 15:40:03,7.91,0.14,1.18
2024-01-23 15:45:03,9.37,0.17,1.29
2024-01-23 15:50:04,9.23,0.16,1.25
2024-01-23 15:55:04,7.39,0.13,1.26
2024-01-23 16:00:08,9.23,0.16,1.26
2024-01-23 16:05:04,7.68,0.14,1.25
2024-01-23 16:10:05,7.81,0.14,1.26
2024-01-23 16:15:05,9.33,0.16,1.26
2024-01-23 16:20:05,6.99,0.12,1.29
2024-01-23 16:25:05,7.68,0.14,1.28
2024-01-23 16:30:05,9.33,0.16,1.28
2024-01-23 16:35:06,8.98,0.16,1.28
2024-01-23 16:40:06,7.76,0.14,1.28
2024-01-23 16:45:06,7.68,0.13,1.25
2024-01-23 16:50:07,7.16,0.13,1.26
2024-01-23 16:55:07,7.74,0.14,1.26
2024-01-23 17:00:11,7.06,0.12,1.16
2024-01-23 17:05:07,7.24,0.12,1.09
2024-01-23 17:10:07,7.31,0.13,1.13
2024-01-23 17:15:08,6.26,0.11,1.16
2024-01-23 17:20:08,5.68,0.1,1.14
2024-01-23 17:25:08,6.86,0.12,1.14
2024-01-23 17:30:08,7.31,0.13,1.13
2024-01-23 17:35:09,9.03,0.16,1.14
2024-01-23 17:40:09,7.93,0.14,1.13
2024-01-23 17:45:10,8.03,0.14,1.15
2024-01-23 17:50:09,10.12,0.18,1.12
2024-01-23 17:55:11,9.53,0.17,1.11
2024-01-23 18:00:14,8.12,0.14,1.12
2024-01-23 18:05:10,9.87,0.17,1.13
2024-01-23 18:10:11,10.48,0.18,1.13
2024-01-23 18:17:59,10.48,0.18,1.1
2024-01-23 18:22:59,9.87,0.17,1.1
2024-01-23 18:27:59,9.62,0.17,1.13
2024-01-23 18:32:59,10.37,0.18,1.14
2024-01-23 18:38:00,10.87,0.19,1.13
2024-01-23 18:43:00,10.08,0.18,1.13
2024-01-23 18:48:00,10.53,0.18,1.13
2024-01-23 18:53:01,9.83,0.17,1.15
2024-01-23 18:58:01,8.48,0.15,1.14
2024-01-23 19:03:01,9.33,0.16,1.14
2024-01-23 19:08:01,6.61,0.11,1.13
2024-01-23 19:13:01,7.11,0.13,1.16
2024-01-23 19:18:02,5.01,0.09,1.21
2024-01-23 19:23:02,4.41,0.07,1.2
2024-01-23 19:28:02,6.24,0.11,1.19
2024-01-23 19:33:03,7.51,0.13,1.19
2024-01-23 19:38:03,6.18,0.11,1.21
2024-01-23 19:43:07,6.26,0.11,1.22
2024-01-23 19:48:03,5.04,0.08,1.21
2024-01-23 19:53:03,4.36,0.08,1.19
2024-01-23 19:58:04,4.89,0.09,1.22
2024-01-23 20:03:04,4.16,0.07,1.19
2024-01-23 20:08:04,5.39,0.09,1.21
2024-01-23 20:13:04,8.08,0.14,1.19
2024-01-23 20:18:05,5.18,0.09,1.2
2024-01-23 20:23:05,6.24,0.11,1.19
2024-01-23 20:28:05,7.16,0.12,1.19
2024-01-23 20:33:05,5.76,0.1,1.18
2024-01-23 20:38:06,5.86,0.1,1.16
2024-01-23 20:43:07,8.87,0.16,1.16
2024-01-23 20:48:06,9.48,0.17,1.25
2024-01-23 20:53:07,8.87,0.16,1.28
2024-01-23 20:58:07,9.58,0.17,1.26
2024-01-23 21:03:07,9.33,0.16,1.26
2024-01-23 21:08:07,9.37,0.16,1.26
2024-01-23 21:13:07,8.03,0.14,1.28
2024-01-23 21:18:08,8.28,0.14,1.28
2024-01-23 21:23:08,8.28,0.14,1.28
2024-01-23 21:28:08,8.37,0.15,1.26
2024-01-23 21:33:08,9.08,0.16,1.28
2024-01-23 21:38:09,8.48,0.15,1.28
2024-01-23 21:43:09,8.08,0.14,1.28
2024-01-23 21:48:09,8.78,0.15,1.28
2024-01-23 21:53:10,9.12,0.16,1.28
2024-01-23 21:58:10,9.87,0.17,1.25
2024-01-23 22:03:10,9.83,0.17,1.28
2024-01-23 22:08:10,8.28,0.15,1.28
2024-01-23 22:13:11,8.33,0.15,1.29
2024-01-23 22:18:11,10.78,0.19,1.26
2024-01-23 22:23:11,11.33,0.2,1.25
2024-01-23 22:28:11,9.58,0.17,1.28
2024-01-23 22:33:11,9.23,0.16,1.28
2024-01-23 22:38:12,8.78,0.15,1.28
2024-01-23 22:43:12,11.33,0.2,1.28
2024-01-23 22:48:12,9.23,0.16,1.28
2024-01-23 22:53:13,8.58,0.15,1.29
2024-01-23 22:58:13,7.68,0.13,1.29
2024-01-23 23:03:13,8.23,0.14,1.28
2024-01-23 23:08:13,8.03,0.14,1.31
2024-01-23 23:13:14,7.66,0.13,1.31
2024-01-23 23:18:14,7.86,0.14,1.31
2024-01-23 23:23:14,8.23,0.14,1.29
2024-01-23 23:28:14,8.53,0.15,1.28
2024-01-23 23:33:15,7.89,0.14,1.29
2024-01-23 23:38:15,6.14,0.11,1.29
2024-01-23 23:43:15,4.99,0.08,1.29
2024-01-23 23:48:15,6.79,0.12,1.29
2024-01-23 23:53:16,5.51,0.09,1.29
2024-01-24 00:07:29,5.41,0.09,1.29
2024-01-24 00:12:29,3.3,0.05,0.86
2024-01-24 00:17:30,2.07,0.03,0.6
2024-01-24 00:22:30,0.0,0.0,0.46
2024-01-24 00:27:30,0.0,0.0,0.38
2024-01-24 00:32:30,0.0,0.0,0.3
2024-01-24 00:37:31,0.0,0.0,0.24
2024-01-24 00:42:31,0.0,0.0,0.2
2024-01-24 03:57:41,7.89,0.14,0.23
2024-01-24 04:02:41,9.12,0.16,0.71
2024-01-24 04:07:41,7.86,0.14,0.9
2024-01-24 04:12:41,7.66,0.13,0.95
2024-01-24 04:17:42,6.76,0.12,0.97
2024-01-24 04:22:42,7.93,0.14,0.97
2024-01-24 04:27:42,6.86,0.12,0.98
2024-01-24 04:32:42,7.31,0.13,0.98
2024-01-24 04:37:43,7.14,0.12,0.97
2024-01-24 04:42:43,6.04,0.11,0.98
2024-01-24 04:47:43,9.08,0.16,1.2
2024-01-24 04:52:43,8.33,0.14,1.2
2024-01-24 04:57:44,7.93,0.14,1.2
2024-01-24 05:02:44,7.81,0.14,1.2
2024-01-24 05:07:44,8.37,0.14,1.19
2024-01-24 05:12:44,7.99,0.14,1.19
2024-01-24 05:17:45,6.89,0.12,1.19
2024-01-24 05:22:45,8.12,0.14,1.19
2024-01-24 05:27:45,6.54,0.11,1.19
2024-01-24 05:32:45,6.61,0.12,1.19
2024-01-24 05:37:46,5.64,0.1,1.21
2024-01-24 05:42:46,5.36,0.09,1.19
2024-01-24 05:47:46,5.39,0.09,1.2
2024-01-24 05:52:46,5.86,0.1,1.2
2024-01-24 05:57:47,5.06,0.08,1.2
2024-01-24 06:02:47,4.89,0.08,1.19
2024-01-24 06:07:47,5.56,0.09,1.19
2024-01-24 06:12:47,4.64,0.08,1.18
2024-01-24 06:17:48,6.18,0.1,1.19
2024-01-24 06:22:51,5.39,0.09,1.2
2024-01-24 06:27:48,6.61,0.11,1.17
2024-01-24 06:32:49,6.04,0.1,1.19
2024-01-24 06:37:49,5.54,0.09,1.17
2024-01-24 06:42:49,6.16,0.11,1.18
2024-01-24 06:47:49,4.89,0.08,1.16
2024-01-24 06:52:50,5.51,0.1,1.16
2024-01-24 06:57:50,4.81,0.08,1.17
2024-01-24 07:02:50,5.49,0.09,1.18
2024-01-24 07:07:50,5.68,0.1,1.16
2024-01-24 07:12:50,5.66,0.1,1.16
2024-01-24 07:17:51,6.04,0.1,1.16
2024-01-24 07:22:51,5.04,0.09,1.16
2024-01-24 07:27:51,5.76,0.1,1.15
2024-01-24 07:32:51,4.93,0.08,1.16
2024-01-24 07:37:52,4.56,0.08,1.16
2024-01-24 07:42:52,6.79,0.12,1.16
2024-01-24 07:47:52,6.31,0.11,1.13
2024-01-24 07:52:53,7.26,0.13,1.13
2024-01-24 07:57:53,6.56,0.11,1.15
2024-01-24 08:02:53,7.11,0.12,1.13
2024-01-24 08:07:53,6.61,0.12,1.14
2024-01-24 08:12:54,12.23,0.22,1.1
2024-01-24 08:17:54,9.87,0.17,1.11
2024-01-24 08:23:07,9.98,0.17,1.1
